zip,latitude,longitude
74752,34.396500,-95.011900
74754,34.179900,-95.070400
74755,34.127200,-95.117400
74764,34.009100,-95.068600
74766,34.079900,-94.992900
74957,34.495400,-94.698100
74963,34.419300,-94.556200
74426,35.435800,-95.535000
74432,35.291100,-95.647200
74438,35.529700,-95.759600
74459,35.521400,-95.495000
74461,35.381400,-95.705600
74845,35.260400,-95.867500
73718,36.242300,-98.182000
73729,36.409000,-98.442300
73737,36.287100,-98.604000
73747,36.234100,-98.337400
73760,36.381500,-98.163500
73768,36.375300,-98.270600
73838,36.262100,-98.883800
73439,33.951700,-96.712000
73440,33.968700,-96.906400
73446,34.078400,-96.759700
74330,36.411500,-95.273200
74337,36.166900,-95.341600
74340,36.475900,-95.024000
74349,36.524500,-95.023900
74350,36.464500,-95.047800
74352,36.181900,-95.168900
74361,36.292100,-95.312900
74362,36.292500,-95.222800
74364,36.195100,-94.964300
74365,36.311600,-95.115800
74366,36.391200,-95.046600
74367,36.414100,-95.077300
73030,34.495300,-97.108400
73032,34.402000,-97.051000
73086,34.511600,-96.979700
74401,35.705800,-95.500200
74402,35.764200,-95.306900
74403,35.741100,-95.344900
74422,35.657700,-95.660000
74423,35.657400,-95.203300
74428,35.555600,-95.651400
74434,35.794300,-95.229700
74436,35.810800,-95.684000
74439,35.676700,-95.177500
74450,35.625000,-95.485600
74455,35.363100,-95.260700
74463,35.758100,-95.549400
74468,35.612600,-95.564400
74469,35.494500,-95.306400
74470,35.513800,-95.165900
73061,36.290200,-97.022800
73077,36.287500,-97.284200
73757,36.275300,-97.452600
74630,36.524600,-97.418900
74644,36.560900,-97.151200
74651,36.474800,-97.164000
74027,36.780400,-95.618100
74042,36.880100,-95.623300
74048,36.694600,-95.640400
74072,36.983700,-95.606500
74083,36.940200,-95.776800
74829,35.491300,-96.470400
74833,35.473200,-96.379100
74859,35.464700,-96.328700
74860,35.518200,-96.571900
74880,35.341600,-96.113600
73003,35.674800,-97.499700
73007,35.654300,-97.324300
73008,35.504300,-97.639900
73012,35.621500,-97.473300
73013,35.621500,-97.473300
73020,35.471800,-97.272600
73025,35.722000,-97.513300
73034,35.666500,-97.479800
73039,34.506000,-97.113100
73045,35.483300,-97.173400
73049,35.575300,-97.289100
73054,35.661700,-97.195600
73066,35.492800,-97.327600
73083,35.666500,-97.465400
73084,35.518300,-97.348800
73097,35.397000,-97.651900
73101,35.491600,-97.562800
73102,35.472600,-97.519900
73103,35.491000,-97.519600
73104,35.479400,-97.501700
73105,35.510800,-97.500300
73106,35.485300,-97.537200
73107,35.487400,-97.574000
73108,35.444500,-97.561900
73109,35.425900,-97.526100
73110,35.460500,-97.397400
73111,35.504200,-97.480600
73112,35.518400,-97.574600
73113,35.551400,-97.407500
73114,35.570400,-97.525700
73115,35.444900,-97.446000
73116,35.546300,-97.564200
73117,35.479700,-97.472200
73118,35.513600,-97.531900
73119,35.421000,-97.561600
73120,35.583500,-97.563800
73121,35.506200,-97.445200
73122,35.518400,-97.616700
73123,35.467600,-97.516400
73124,35.551400,-97.407500
73125,35.465400,-97.521800
73126,35.551400,-97.407500
73127,35.483400,-97.629900
73128,35.444400,-97.616400
73129,35.431200,-97.491300
73130,35.460400,-97.341900
73131,35.579700,-97.469100
73132,35.558300,-97.637500
73134,35.617400,-97.558300
73135,35.411000,-97.438800
73136,35.467600,-97.516400
73137,35.551400,-97.407500
73140,35.518500,-97.427500
73141,35.491800,-97.366600
73142,35.599000,-97.625100
73143,35.551400,-97.407500
73144,35.551400,-97.407500
73145,35.430400,-97.396200
73146,35.551400,-97.407500
73147,35.551400,-97.407500
73148,35.551400,-97.407500
73149,35.395000,-97.497200
73150,35.412300,-97.333100
73151,35.567600,-97.411100
73152,35.551400,-97.407500
73153,35.551400,-97.407500
73154,35.523800,-97.525500
73155,35.551400,-97.407500
73156,35.551400,-97.407500
73157,35.551400,-97.407500
73159,35.392200,-97.556700
73162,35.580600,-97.641900
73163,35.551400,-97.407500
73164,35.551400,-97.407500
73167,35.467600,-97.516400
73169,35.388200,-97.658700
73172,35.517500,-97.621800
73175,35.467600,-97.516400
73178,35.551400,-97.407500
73179,35.424200,-97.654700
73184,35.551400,-97.407500
73185,35.467600,-97.516400
73189,35.551400,-97.407500
73190,35.467600,-97.516400
73194,35.551400,-97.407500
73195,35.474000,-97.522700
73196,35.551400,-97.407500
74857,35.373400,-97.197100
74421,35.789600,-96.026400
74431,35.455100,-95.949800
74437,35.462200,-96.012200
74445,35.661900,-95.831900
74447,35.628800,-95.969700
74456,35.711500,-95.991700
74460,35.514500,-95.956700
74001,36.490100,-96.061600
74002,36.542900,-96.131800
74035,36.411100,-96.387800
74054,36.283200,-96.377400
74056,36.690400,-96.312100
74060,36.250100,-96.270100
74070,36.372500,-96.012300
74084,36.546200,-96.327200
74127,36.157600,-96.031100
74633,36.696600,-96.786900
74637,36.557700,-96.699700
74652,36.781900,-96.660700
74331,36.629600,-94.943200
74335,36.979500,-94.855700
74339,36.933100,-94.873000
74343,36.741800,-94.827900
74354,36.876400,-94.871900
74355,36.834100,-94.877000
74358,36.917300,-94.879700
74360,36.980000,-94.817300
74363,36.928200,-94.743000
74370,36.779600,-94.700200
74020,36.255300,-96.423000
74034,36.231900,-96.562000
74038,36.186300,-96.573200
74045,36.242000,-96.680300
74058,36.336200,-96.792300
74081,36.188900,-96.487600
74650,36.499200,-96.775500
74023,35.982200,-96.752600
74032,36.215800,-96.913800
74059,35.976800,-97.044100
74062,35.998500,-96.896700
74074,36.104300,-97.060900
74075,36.139600,-97.063000
74076,36.072400,-97.055100
74077,36.115600,-97.058400
74078,36.124100,-97.070500
74085,36.110100,-96.702200
74425,35.157100,-95.621500
74430,35.133400,-95.660200
74442,35.131400,-95.815800
74501,34.926200,-95.759200
74502,34.933400,-95.769700
74522,34.900100,-95.691900
74528,34.727600,-95.728300
74529,35.061500,-95.568300
74546,34.850000,-95.577700
74547,34.845200,-95.574000
74553,34.727800,-95.932800
74554,34.925500,-95.721600
74560,34.697500,-95.843900
74561,35.154700,-95.467100
74565,34.835400,-95.838000
74576,34.669500,-96.025800
74820,34.780000,-96.692400
74821,34.774500,-96.678300
74825,34.869100,-96.415100
74842,34.614800,-96.634500
74843,34.661500,-96.774500
74844,34.873700,-96.595600
74865,34.615300,-96.842300
74871,34.651100,-96.527300
74801,35.295800,-96.960100
74802,35.327300,-96.925300
74804,35.386800,-96.933100
74826,34.984900,-96.876300
74840,35.262800,-96.804100
74851,35.426200,-97.079000
74852,35.120500,-97.034000
74854,35.129200,-96.762700
74866,35.058800,-96.844400
74873,35.250200,-96.966700
74878,34.998300,-97.041900
74521,34.651600,-95.092400
74523,34.234900,-95.625400
74536,34.590600,-95.380000
74543,34.340700,-95.538500
74557,34.338600,-95.663900
74558,34.507200,-95.207500
74562,34.245400,-95.344200
74567,34.441900,-95.462200
74574,34.662200,-95.236200
73628,35.608100,-99.672500
73638,35.836800,-99.806400
73642,35.836400,-99.908800
73650,35.646100,-99.402700
73660,35.657600,-99.916600
73666,35.448800,-99.900600
74015,36.172100,-95.727300
74016,36.535600,-95.448900
74017,36.324200,-95.598500
74018,36.343600,-95.606000
74031,36.434800,-95.519400
74036,36.150300,-95.520500
74053,36.448200,-95.704700
74080,36.542900,-95.714200
74818,35.224500,-96.670600
74830,35.146200,-96.670000
74837,35.340500,-96.454600
74849,34.970800,-96.734300
74867,34.951000,-96.538700
74868,35.252100,-96.668300
74884,35.146300,-96.628000
74435,35.541800,-95.109500
74936,35.394600,-94.690100
74945,35.597200,-94.809400
74946,35.389800,-94.446200
74948,35.402000,-94.633200
74954,35.453800,-94.529100
74955,35.485200,-94.779000
74962,35.540400,-94.988800
73055,34.638700,-97.941000
73425,34.448700,-97.562800
73434,34.637900,-97.545500
73442,34.321400,-97.665800
73491,34.456500,-97.668900
73529,34.376500,-97.979300
73533,34.507300,-97.940300
73534,34.518900,-97.973300
73536,34.485300,-97.852200
73901,36.755000,-101.078000
73939,36.674400,-101.713700
73942,36.696100,-101.477800
73944,36.601800,-101.153900
73945,36.810900,-101.216300
73949,36.525300,-101.839400
73951,36.955800,-101.059400
73530,34.251400,-99.064000
73542,34.401200,-99.011900
73546,34.228200,-98.686700
73551,34.352500,-98.881400
73553,34.391000,-98.723500
73555,34.507500,-98.979200
73570,34.509800,-99.131500
74008,35.942000,-95.883300
74011,35.990800,-95.814300
74012,36.044700,-95.807900
74013,36.052600,-95.790800
74021,36.370100,-95.846900
74033,35.959100,-95.999700
74037,36.014800,-95.979700
74043,35.918300,-95.798800
74050,36.073100,-96.062100
74055,36.286300,-95.822200
74063,36.134100,-96.142600
74073,36.295500,-95.980400
74101,36.039100,-95.868700
74102,36.154000,-95.992800
74103,36.153900,-95.995400
74104,36.146400,-95.952600
74105,36.094800,-95.965500
74106,36.188300,-95.986000
74107,36.104200,-96.024400
74108,36.149900,-95.792300
74110,36.180300,-95.952500
74112,36.147000,-95.907000
74114,36.126200,-95.940800
74115,36.175400,-95.911200
74116,36.175000,-95.847700
74117,36.239300,-95.897900
74119,36.140700,-95.990200
74120,36.144200,-95.973400
74121,36.139800,-96.029700
74126,36.238300,-95.993100
74128,36.145900,-95.851400
74129,36.125900,-95.865400
74130,36.239500,-95.959600
74132,36.064000,-96.025100
74133,36.046700,-95.884100
74134,36.116200,-95.822500
74135,36.097600,-95.922800
74136,36.060500,-95.945200
74137,36.028400,-95.930600
74141,36.139800,-96.029700
74145,36.093400,-95.885600
74146,36.109300,-95.850600
74147,36.139800,-96.029700
74148,36.139800,-96.029700
74149,36.139800,-96.029700
74150,36.139800,-96.029700
74152,36.139800,-96.029700
74153,36.139800,-96.029700
74155,36.139800,-96.029700
74156,36.302400,-95.960500
74157,36.139800,-96.029700
74158,36.139800,-96.029700
74159,36.077200,-96.083500
74169,36.139800,-96.029700
74170,36.139800,-96.029700
74171,36.154000,-95.992800
74172,36.154300,-95.992300
74182,36.154000,-95.992800
74186,36.154000,-95.992800
74187,36.154000,-95.992800
74192,36.154000,-95.992800
74193,36.139800,-96.029700
74014,36.054400,-95.722300
74019,36.280600,-95.603900
74429,35.957800,-95.652600
74446,35.850700,-95.318300
74454,35.856700,-95.508200
74458,35.883600,-95.591700
74467,35.954900,-95.354000
74477,35.963600,-95.513900
74003,36.744000,-95.992100
74004,36.711400,-95.894000
74005,36.747300,-95.980800
74006,36.736600,-95.925100
74022,36.906200,-95.913000
74029,36.801300,-95.934500
74051,36.594700,-95.969100
74061,36.575200,-95.896200
74082,36.450100,-95.881400
73021,35.344800,-98.670700
73024,35.378400,-98.781800
73622,35.385400,-98.989600
73624,35.349200,-99.188000
73626,35.403700,-99.281600
73632,35.278800,-98.951100
73641,35.278700,-99.153700
73647,35.454500,-99.169800
73661,35.152600,-99.048000
73664,35.161700,-99.170600
73717,36.801600,-98.672200
73731,36.660600,-98.594200
73746,36.688100,-98.665900
73842,36.809000,-99.131900
73860,36.585800,-98.848700
73801,36.426800,-99.402000
73802,36.544000,-99.300300
73841,36.572200,-99.573800
73852,36.442800,-99.183200
73853,36.214000,-99.114500
73857,36.269900,-99.358700
97814,44.774900,-117.834400
97819,44.493100,-117.765500
97833,44.877600,-117.975600
97834,44.895300,-117.113200
97837,44.530400,-118.029300
97840,44.974900,-116.862900
97870,44.797000,-117.301800
97877,44.745700,-118.202200
97884,44.437400,-118.192700
97905,44.498800,-117.412900
97907,44.381100,-117.309700
97324,44.369100,-123.608900
97326,44.628100,-123.606700
97330,44.590400,-123.272200
97331,44.563800,-123.277900
97333,44.539300,-123.279900
97339,44.564600,-123.262000
97370,44.548800,-123.392300
97456,44.324500,-123.320300
97004,45.259700,-122.475100
97009,45.429700,-122.380700
97011,45.365200,-122.003600
97013,45.251400,-122.683200
97015,45.415000,-122.520000
97017,45.157300,-122.424800
97022,45.358200,-122.338100
97023,45.287200,-122.325900
97027,45.389900,-122.590200
97028,45.297200,-121.739000
97034,45.409300,-122.684700
97035,45.414700,-122.722700
97036,45.401200,-122.651200
97038,45.122300,-122.575600
97042,45.213000,-122.535100
97045,45.337700,-122.570000
97049,45.346500,-121.915100
97055,45.379000,-122.223000
97067,45.339900,-121.959800
97068,45.366900,-122.648000
97070,45.298600,-122.769900
97089,45.417600,-122.459000
97222,45.437300,-122.614700
97267,45.402100,-122.614400
97268,45.523500,-122.676200
97269,45.523500,-122.676200
97102,45.810900,-123.963000
97103,46.155800,-123.798000
97110,45.891800,-123.961500
97121,46.198000,-123.952700
97138,45.993200,-123.922600
97145,45.866300,-123.959500
97146,46.145000,-123.925400
97016,46.066500,-123.205900
97018,45.892500,-122.812200
97048,46.064600,-122.967100
97051,45.860800,-122.828200
97053,45.826000,-122.863400
97054,45.935600,-122.898500
97056,45.765500,-122.892800
97064,45.857300,-123.196700
97407,43.425900,-124.032300
97411,43.096800,-124.403700
97414,42.985000,-124.118900
97420,43.215100,-124.198400
97423,43.188400,-124.201400
97449,43.583300,-124.162400
97458,43.066700,-124.121300
97459,43.432700,-124.213100
97466,42.880000,-124.070900
97751,44.210200,-119.782800
97752,44.079300,-120.299800
97753,44.241500,-121.011300
97754,44.304500,-120.833600
97406,42.574800,-124.064800
97415,42.052600,-124.284000
97444,42.407300,-124.421800
97450,42.915400,-124.441300
97464,42.563200,-124.382900
97465,42.757200,-124.491300
97476,42.825000,-124.440900
97491,42.609300,-124.388600
97701,44.092800,-121.293600
97702,44.022300,-121.298500
97703,44.091500,-121.407300
97707,43.843100,-121.576400
97708,44.058200,-121.315300
97709,44.058200,-121.315300
97712,43.778900,-120.477000
97739,43.709100,-121.519400
97756,44.276700,-121.189600
97759,44.316500,-121.509100
97760,44.390900,-121.237900
97410,42.845000,-123.155000
97416,43.055700,-123.665500
97417,42.930700,-123.278000
97429,42.981900,-123.143900
97432,43.113500,-123.418100
97435,43.687700,-123.292900
97436,43.637800,-123.590000
97441,43.730100,-124.110400
97442,42.751800,-123.394300
97443,43.301500,-123.101200
97447,43.323700,-123.024000
97457,43.016200,-123.285100
97462,43.453000,-123.355800
97467,43.702300,-124.096800
97469,42.938900,-123.361200
97470,43.229700,-123.234300
97471,43.227000,-123.515800
97473,43.676500,-123.804100
97479,43.390400,-123.297400
97481,43.114000,-123.529400
97484,42.917700,-122.907900
97486,43.374500,-123.535800
97494,43.328400,-123.333200
97495,43.287800,-123.305500
97496,43.104900,-123.432500
97499,43.604300,-123.292600
97812,45.666400,-120.197100
97823,45.230600,-120.189800
97861,45.438800,-120.206700
97817,44.713800,-118.646900
97820,44.391100,-118.946500
97825,44.466300,-119.531200
97845,44.416000,-118.953000
97848,44.722600,-119.596500
97856,44.755400,-119.097000
97864,44.818900,-119.419200
97865,44.417100,-119.112100
97869,44.457000,-118.695200
97873,44.134600,-118.971600
97710,42.186200,-118.475800
97720,43.514500,-119.050400
97721,43.019800,-119.069600
97722,42.950800,-118.695000
97732,43.426200,-118.464200
97736,42.714700,-119.005800
97738,43.555800,-119.081600
97758,43.388600,-119.879800
97904,43.864300,-118.470700
97014,45.671000,-121.868600
97031,45.671100,-121.539100
97041,45.492900,-121.598300
97044,45.643700,-121.536700
97501,42.281800,-122.905400
97502,42.389900,-122.922200
97503,42.431900,-122.829600
97504,42.336300,-122.839800
97520,42.188500,-122.693000
97522,42.549200,-122.563800
97524,42.493500,-122.808800
97525,42.424400,-123.085400
97530,42.181300,-123.024100
97535,42.276600,-122.822700
97536,42.754400,-122.509000
97537,42.488900,-123.158700
97539,42.610700,-122.812500
97540,42.236300,-122.786100
97541,42.686400,-122.816000
97711,44.719500,-120.719200
97730,44.460400,-121.641200
97734,44.481800,-121.234400
97741,44.637600,-121.134900
97761,44.746800,-121.290900
97497,42.652200,-123.425000
97523,42.134800,-123.627200
97526,42.463800,-123.345700
97527,42.398900,-123.353800
97528,42.439300,-123.330700
97531,42.209300,-123.657300
97532,42.529700,-123.439300
97533,42.308000,-123.327300
97534,42.087900,-123.689000
97538,42.265400,-123.551500
97543,42.375100,-123.562100
97544,42.223000,-123.282900
97601,42.293300,-121.816900
97602,42.224900,-121.781700
97603,42.191900,-121.724100
97604,42.946500,-122.176900
97621,42.436900,-121.220000
97622,42.399500,-121.080600
97623,42.246300,-121.333600
97624,42.546300,-121.745000
97625,42.235100,-121.521100
97626,42.641500,-122.038000
97627,42.126500,-121.930000
97632,42.019500,-121.422100
97633,42.029500,-121.598500
97634,42.130700,-121.820300
97639,42.451400,-121.436500
97731,43.146000,-121.797400
97733,43.444200,-121.710900
97737,43.477100,-121.685300
97620,42.148700,-119.883300
97630,42.185400,-120.377500
97635,41.994100,-120.297200
97636,42.703100,-120.553200
97637,42.503500,-119.894700
97638,43.139500,-120.998400
97640,42.944700,-120.794600
97641,43.236300,-120.636900
97735,43.356500,-121.053900
97401,44.068200,-123.081900
97402,44.061200,-123.155500
97403,44.038500,-123.061400
97404,44.100500,-123.133400
97405,44.018500,-123.099800
97408,44.144500,-123.054500
97409,44.127600,-123.266600
97412,44.196600,-123.534800
97413,44.175500,-122.121700
97419,44.178200,-123.371500
97424,43.783900,-123.052900
97426,43.905800,-123.028400
97430,44.146200,-123.681600
97431,43.921700,-122.842400
97434,43.736100,-122.894600
97437,44.087300,-123.367100
97438,43.950900,-122.688400
97439,43.988100,-124.099300
97440,44.052100,-123.086800
97448,44.198800,-123.230000
97451,43.837600,-123.239000
97452,43.921000,-122.780600
97453,44.031200,-123.865700
97454,44.206400,-122.824600
97455,43.945800,-122.928500
97461,44.099200,-123.468400
97463,43.737600,-122.437700
97475,44.046200,-123.022000
97477,44.061100,-123.015300
97478,44.056100,-122.917100
97480,44.089900,-123.827900
97487,44.038200,-123.351600
97488,44.130000,-122.504400
97489,44.128800,-122.637600
97490,44.028200,-123.589300
97492,43.757500,-122.481000
97493,43.914000,-124.033400
97341,44.832200,-124.050300
97343,44.637100,-123.753100
97357,44.743200,-123.794300
97364,44.998800,-123.984300
97365,44.648700,-124.050900
97366,44.571200,-124.060000
97367,44.908900,-123.988800
97368,45.013800,-123.933200
97369,44.758800,-124.063300
97376,44.487400,-123.956700
97380,44.731300,-123.906200
97388,44.881200,-124.034300
97390,44.405500,-123.914900
97391,44.627100,-123.930100
97394,44.408500,-124.035100
97498,44.325600,-124.086300
97321,44.652000,-123.133300
97322,44.626000,-123.057000
97327,44.377000,-122.948500
