zip,latitude,longitude
50264,40.873900,-93.738700
50654,42.479400,-91.591300
52035,42.638300,-91.196300
52036,42.476600,-91.311200
52038,42.594000,-91.547700
52041,42.500100,-91.259700
52050,42.593900,-91.323300
52057,42.483400,-91.449000
52223,42.429700,-91.331000
52237,42.342200,-91.246100
52330,42.343600,-91.484800
52601,40.808700,-91.117000
52623,40.854000,-91.314000
52637,41.005900,-91.132100
52638,40.829600,-91.263100
52650,40.941900,-91.185000
52655,40.832100,-91.179900
52660,40.983500,-91.302600
51331,43.363700,-95.128200
51347,43.445200,-95.321600
51351,43.319600,-95.161500
51355,43.388900,-95.136900
51360,43.426200,-95.112300
51363,43.431800,-94.946900
51364,43.324100,-94.973700
52001,42.515000,-90.681900
52002,42.512200,-90.738400
52003,42.464900,-90.682900
52004,42.500600,-90.664600
52032,42.332100,-90.863000
52033,42.287000,-91.014400
52039,42.552600,-90.860800
52040,42.483300,-91.118300
52045,42.443900,-90.931300
52046,42.445100,-91.008300
52053,42.580800,-90.973000
52056,42.578300,-91.062100
52065,42.567800,-91.097600
52068,42.443500,-90.809400
52073,42.617100,-90.811500
52078,42.393000,-91.106900
52079,42.277500,-90.750700
52099,42.500600,-90.664600
50514,43.402400,-94.485300
50531,43.466400,-94.624200
50578,43.297700,-94.529100
51334,43.401700,-94.818000
51365,43.318900,-94.796400
50606,42.733800,-91.666800
50655,42.775200,-91.890800
50662,42.681100,-91.913100
50664,42.701200,-92.076200
50681,42.781200,-92.012200
52135,43.013000,-91.655200
52141,42.954800,-91.645400
52142,42.849400,-91.813900
52147,42.948700,-91.957800
52164,42.862600,-91.884600
52166,43.066400,-91.933500
52169,42.855000,-91.663900
52171,43.043300,-92.030200
52175,42.943800,-91.833400
50435,43.143000,-92.724000
50458,43.147900,-93.000200
50468,43.057300,-92.952000
50471,43.142000,-92.888500
50616,43.068300,-92.676100
50620,43.158400,-92.590500
50653,42.964500,-92.891700
50041,42.633000,-93.244900
50227,42.597400,-93.427900
50420,42.811400,-93.445000
50427,42.834900,-93.222600
50431,42.738200,-93.370000
50441,42.740500,-93.211000
50452,42.759800,-93.351800
50475,42.877900,-93.215600
50633,42.675500,-93.129400
51639,40.721500,-95.477600
51640,40.614900,-95.625800
51645,40.863100,-95.435800
51648,40.740100,-95.809300
51649,40.870400,-95.562400
51650,40.662900,-95.577300
51652,40.750700,-95.640300
51653,40.900400,-95.672900
51654,40.842400,-95.760500
50050,42.161400,-94.493300
50059,42.036300,-94.397000
50064,42.107500,-94.240800
50107,42.029600,-94.233600
50129,42.009300,-94.388800
50217,42.165800,-94.273000
50235,41.925700,-94.213200
51462,42.012400,-94.551800
50609,42.236700,-92.816200
50621,42.234200,-92.886500
50624,42.473000,-92.612200
50638,42.367200,-92.777300
50642,42.401100,-92.799900
50657,42.343300,-92.673800
50669,42.313100,-92.594800
50673,42.526400,-92.711900
50680,42.449400,-92.939800
50026,41.834100,-94.441500
50029,41.851900,-94.558300
50048,41.505000,-94.519400
50115,41.683700,-94.486400
50128,41.841900,-94.320400
50164,41.534800,-94.409000
50216,41.696700,-94.360600
50250,41.503300,-94.318600
50277,41.775300,-94.350300
50034,42.493700,-93.659400
50075,42.300900,-93.549000
50130,42.313900,-93.642800
50132,42.394500,-93.727900
50231,42.238300,-93.600800
50246,42.290400,-93.775100
50249,42.284700,-93.902900
50271,42.488300,-93.544900
50595,42.465700,-93.826200
50423,43.100600,-93.775200
50430,42.992700,-93.957500
50432,43.223300,-93.792400
50438,43.114400,-93.594400
50439,42.938300,-93.582400
50447,42.943400,-93.772800
50449,43.013600,-93.587900
50484,43.222600,-93.910900
50006,42.517900,-93.384100
50043,42.417900,-93.375500
50102,42.245500,-93.395500
50122,42.302200,-93.293900
50126,42.513800,-93.270900
50206,42.269300,-93.175300
50230,42.324100,-93.423400
50258,42.252100,-93.056200
50259,42.383100,-93.250600
50269,42.271800,-93.021400
50601,42.552700,-93.060800
50627,42.357200,-93.103700
50672,42.417800,-93.062900
51529,41.860300,-95.625700
51545,41.808300,-96.031400
51546,41.643000,-95.788900
51550,41.692100,-95.874200
51555,41.564400,-95.891300
51556,41.637100,-95.985200
51557,41.708900,-96.007200
51563,41.564700,-95.565800
51564,41.821400,-95.919200
51579,41.737300,-95.700800
52630,40.837200,-91.711900
52641,40.964600,-91.561400
52642,40.977400,-91.692300
52644,41.037400,-91.413800
52645,40.916100,-91.398600
52647,41.134200,-91.544900
52649,40.856800,-91.633600
52652,41.104300,-91.547000
52654,41.144900,-91.658900
52659,41.125700,-91.437900
50466,43.371900,-92.555400
50628,43.278600,-92.398100
52134,43.473000,-92.415500
52136,43.363000,-92.126000
52155,43.455600,-92.273300
52163,43.217000,-92.092700
50519,42.866100,-94.278100
50520,42.779400,-94.400200
50529,42.721400,-94.199300
50541,42.706700,-94.410800
50545,42.797500,-94.079900
50548,42.719600,-94.213200
50558,42.866600,-94.174700
50570,42.876400,-94.378600
50577,42.849100,-94.007400
50582,42.763500,-94.271900
50591,42.688900,-94.039000
51006,42.332700,-95.604500
51020,42.510500,-95.429800
51025,42.494800,-95.565000
51431,42.336300,-95.367500
51445,42.340000,-95.464500
52203,41.831300,-91.885500
52204,41.800000,-91.870700
52220,41.729200,-91.997700
52236,41.733900,-91.879500
52251,41.756400,-92.187300
52301,41.786300,-92.072000
52307,41.795400,-91.901800
52308,41.573300,-92.159900
52316,41.524100,-92.089300
52325,41.570200,-92.005200
52334,41.757600,-91.926300
52347,41.729000,-92.284200
52361,41.639300,-92.024000
52030,42.153600,-90.592400
52031,42.258200,-90.435600
52054,42.304400,-90.617700
52060,42.077800,-90.677100
52064,42.100600,-90.336700
52069,42.053900,-90.395400
52070,42.073700,-90.195500
52071,42.319600,-90.490300
52074,42.072700,-90.473000
52075,42.167400,-90.484600
52207,42.073200,-90.820000
52309,42.077200,-90.878600
50028,41.820400,-93.158300
50054,41.678800,-93.258800
50127,41.777100,-93.205800
50135,41.718400,-92.911400
50137,41.608000,-92.904600
50153,41.569800,-92.787700
50168,41.789800,-93.288000
50170,41.522200,-93.101900
50208,41.699200,-93.045500
50228,41.585400,-93.241000
50232,41.579800,-93.019800
50251,41.574000,-92.845100
52533,40.990500,-92.143100
52556,41.003900,-91.957600
52557,41.016600,-91.968200
52567,40.949900,-92.025000
52580,41.122800,-92.066400
52635,41.011900,-91.764500
52235,41.555700,-91.530800
52240,41.635500,-91.501600
52241,41.693700,-91.590600
52242,41.662700,-91.547700
52243,41.661100,-91.530200
52244,41.572700,-91.661900
52245,41.664900,-91.515100
52246,41.643800,-91.566900
52317,41.744300,-91.606100
52322,41.650700,-91.772400
52333,41.809900,-91.508600
52338,41.826800,-91.673900
52340,41.701800,-91.677300
52755,41.498800,-91.436300
52205,42.107800,-91.285100
52212,42.116100,-91.087100
52252,42.192000,-91.225800
52305,42.003500,-91.321700
52310,42.232600,-91.198900
52312,42.006000,-91.245900
52320,41.995400,-91.140900
52321,42.107000,-91.015100
52323,41.985400,-90.954300
52362,42.060400,-90.994000
50104,41.486800,-92.386700
50136,41.461300,-92.239500
50255,41.454700,-92.335700
50268,41.395300,-92.354800
52231,41.372800,-92.038800
52248,41.350400,-91.964100
52335,41.452900,-92.068000
52355,41.436400,-92.176500
52550,41.316700,-92.335900
52562,41.336300,-92.178400
52563,41.182600,-92.309700
52568,41.194800,-92.271500
52576,41.200100,-92.135400
52585,41.193900,-91.973900
52591,41.330100,-92.201900
50451,43.377200,-94.093800
50480,43.245600,-94.036700
50483,43.097700,-94.003800
50511,43.066000,-94.230600
50517,43.293500,-94.210800
50522,43.206200,-94.212200
50539,43.242000,-94.404400
50556,43.434600,-94.150300
50559,43.166600,-94.358600
50560,42.986800,-94.095900
50590,43.402200,-94.319300
50598,43.061900,-94.426900
52619,40.531700,-91.566300
52624,40.741700,-91.337400
52625,40.661200,-91.574500
52627,40.633000,-91.339800
52631,40.770000,-91.613800
52632,40.409400,-91.398200
52639,40.513900,-91.424000
52648,40.762800,-91.536800
52656,40.715000,-91.439700
52657,40.769500,-91.517100
52658,40.706700,-91.226800
52202,42.158300,-91.639200
52213,42.189800,-91.775800
52214,42.198200,-91.491400
52218,42.279200,-91.541300
52219,42.238300,-91.422400
52227,41.894300,-91.573800
52228,41.915300,-91.780100
52233,42.042500,-91.677000
52253,41.921200,-91.386100
52302,42.041100,-91.594100
52314,41.928700,-91.427400
52324,42.036500,-91.787700
52328,42.073100,-91.664800
52336,42.060700,-91.439400
52341,42.103900,-91.729000
52344,42.290000,-91.682400
52352,42.286700,-91.780700
52401,41.974300,-91.655400
52402,42.018800,-91.661200
52403,41.984300,-91.625900
52404,41.952100,-91.685300
52405,41.980400,-91.709800
52406,42.008300,-91.644100
52407,42.079400,-91.599200
52408,42.079400,-91.599200
52409,42.079400,-91.599200
52410,42.079400,-91.599200
52411,42.049300,-91.726300
52497,42.079400,-91.599200
52498,42.079400,-91.599200
52499,42.079400,-91.599200
52640,41.098400,-91.258100
52646,41.100300,-91.043900
52653,41.207000,-91.171900
52737,41.259300,-91.374700
52738,41.292600,-91.300600
52752,41.275900,-91.188500
52754,41.293000,-91.204000
50049,41.022600,-93.304200
50068,40.935500,-93.479600
50151,41.058500,-93.483600
50238,40.945600,-93.178400
50272,41.095900,-93.255900
51230,43.320100,-96.291000
51235,43.287200,-96.202000
51237,43.343900,-95.989400
51240,43.304700,-96.436300
51241,43.438700,-96.425200
51242,43.444300,-96.336100
51243,43.449600,-95.892600
51246,43.427200,-96.178100
50033,41.363000,-93.792800
50072,41.470900,-94.129400
50155,41.210400,-94.182500
50218,41.349900,-93.880300
50222,41.214500,-93.943700
50240,41.292400,-93.824200
50257,41.207600,-93.841000
50273,41.339100,-94.008800
50027,41.488300,-92.470300
50143,41.364700,-92.808100
50207,41.464000,-92.684800
52534,41.272000,-92.681900
52543,41.212100,-92.509000
52561,41.211700,-92.436200
52577,41.294200,-92.643900
52586,41.330900,-92.472000
52595,41.286400,-92.618400
50044,41.209400,-92.896300
50057,41.183800,-93.158200
50062,41.225000,-93.241300
50116,41.190000,-92.959000
50119,41.303000,-92.931800
50138,41.316400,-93.095400
50163,41.225000,-93.241300
50214,41.451800,-93.034800
50219,41.408200,-92.917200
50225,41.373800,-93.271200
50252,41.463600,-93.301000
50256,41.275600,-92.875300
50005,42.114300,-92.988200
50051,42.090000,-93.168800
50078,41.937400,-92.865000
50106,41.901200,-92.810100
50120,41.933700,-92.982900
50141,41.882900,-92.926300
50142,42.006600,-92.775600
50148,42.184000,-92.983300
50158,42.040500,-92.912700
50162,41.932300,-93.085600
50234,41.917700,-93.179600
50239,42.152000,-93.182400
50247,42.010900,-93.167300
51533,41.028400,-95.410600
51534,41.047000,-95.738900
51540,41.013200,-95.500800
51541,41.125400,-95.458600
51551,41.007400,-95.584000
51554,41.141400,-95.700500
51561,41.027100,-95.804600
51571,41.113000,-95.626900
50426,43.415000,-93.014900
50454,43.391900,-92.734400
50455,43.450000,-92.604800
50460,43.235500,-92.720000
50461,43.287200,-92.814400
50472,43.406100,-92.923500
50476,43.445700,-92.761000
50481,43.356400,-92.789000
51010,42.074400,-95.908600
51034,42.158500,-95.790900
51040,42.037000,-96.107200
51051,42.198000,-95.976900
51060,42.058100,-95.712500
51063,42.152200,-96.182200
51523,41.923700,-96.082700
51558,41.918600,-95.829000
51572,41.994200,-95.782500
50150,41.127200,-92.929300
52531,41.028700,-92.794600
52569,40.966500,-93.014500
50847,41.142700,-94.984200
50864,40.943700,-94.979600
51532,41.130600,-95.160200
51566,41.007900,-95.226900
51573,40.985900,-95.098800
51591,41.030300,-95.156200
52720,41.561400,-91.174800
52739,41.380500,-91.346500
52749,41.348600,-91.123700
52759,41.462500,-90.808800
52760,41.564600,-91.085900
52761,41.430400,-91.050900
52766,41.476600,-91.293100
52769,41.591400,-90.858800
52776,41.570100,-91.266800
52778,41.585800,-91.010000
51009,42.944400,-95.551500
51046,42.970300,-95.708300
51058,42.982600,-95.480700
51201,43.180800,-95.840100
51231,43.117900,-95.741700
51245,43.075900,-95.653300
51248,43.189000,-95.662200
51346,43.180000,-95.481700
51232,43.305300,-95.765500
51249,43.406900,-95.742400
51345,43.456800,-95.442600
51350,43.284500,-95.593000
51354,43.391000,-95.520400
51601,40.758100,-95.364800
51603,40.765600,-95.372200
51630,40.612200,-95.205400
51631,40.599100,-94.995600
51632,40.749100,-95.038000
51636,40.668600,-95.221700
51637,40.624900,-95.115700
51638,40.840400,-95.288800
51647,40.612700,-95.309600
51651,40.657500,-95.025000
51656,40.737400,-95.156200
50515,43.037000,-94.847800
50527,42.963300,-94.797500
50528,43.150700,-94.510700
50536,43.108200,-94.682500
50562,42.941700,-94.674600
50597,42.957400,-94.456400
51342,43.227700,-94.733400
51358,43.144800,-94.884200
51001,42.835400,-96.522500
51008,42.809300,-96.262600
51024,42.604000,-96.305000
51028,42.619100,-95.976200
51031,42.796200,-96.170400
51038,42.704700,-96.228300
51045,42.819900,-96.056600
51050,42.814900,-95.954400
51062,42.695300,-96.492000
50540,42.605100,-94.829700
50546,42.841100,-94.725200
50554,42.840900,-94.850800
50571,42.641900,-94.543200
50573,42.878300,-94.620500
50574,42.729600,-94.673700
50581,42.808200,-94.516600
50593,42.659800,-94.897900
50007,41.815900,-93.606300
50009,41.647500,-93.472400
50021,41.721200,-93.568200
50023,41.719400,-93.626600
50032,41.665800,-93.543200
50035,41.701700,-93.452700
50073,41.791700,-93.522200
50111,41.701800,-93.782100
50131,41.673000,-93.702800
50169,41.660900,-93.370000
50226,41.754900,-93.689300
50237,41.551500,-93.420200
50243,41.857100,-93.697300
50265,41.580500,-93.744700
50266,41.569500,-93.799400
50301,41.672700,-93.572200
50302,41.672700,-93.572200
50303,41.672700,-93.572200
50304,41.672700,-93.572200
50305,41.672700,-93.572200
50306,41.672700,-93.572200
50307,41.600500,-93.609100
50308,41.672700,-93.572200
50309,41.588700,-93.621200
50310,41.625500,-93.673600
50311,41.601000,-93.672900
50312,41.585500,-93.671900
50313,41.638100,-93.620300
50314,41.603000,-93.633000
50315,41.544400,-93.619200
50316,41.609200,-93.600000
50317,41.612200,-93.529600
50318,41.672700,-93.572200
50319,41.592100,-93.604000
50320,41.548700,-93.582700
50321,41.547600,-93.661800
50322,41.629500,-93.723000
50323,41.629400,-93.771700
50324,41.603200,-93.715200
50325,41.606700,-93.745700
50327,41.583900,-93.519900
50328,41.672700,-93.572200
50329,41.672700,-93.572200
50330,41.672700,-93.572200
50331,41.672700,-93.572200
50332,41.672700,-93.572200
50333,41.672700,-93.572200
50334,41.672700,-93.572200
50335,41.672700,-93.572200
50336,41.672700,-93.572200
50339,41.672700,-93.572200
50340,41.672700,-93.572200
50359,41.672700,-93.572200
50360,41.672700,-93.572200
50361,41.672700,-93.572200
50362,41.672700,-93.572200
50363,41.672700,-93.572200
50364,41.672700,-93.572200
50367,41.672700,-93.572200
50368,41.672700,-93.572200
50369,41.672700,-93.572200
50380,41.672700,-93.572200
50381,41.672700,-93.572200
50391,41.672700,-93.572200
50392,41.587800,-93.627400
50393,41.672700,-93.572200
50394,41.672700,-93.572200
50395,41.672700,-93.572200
50396,41.672700,-93.572200
50398,41.626700,-93.712200
50936,41.672700,-93.572200
50940,41.672700,-93.572200
50947,41.672700,-93.572200
50950,41.672700,-93.572200
50980,41.672700,-93.572200
50981,41.672700,-93.572200
50982,41.600600,-93.608900
50983,41.600600,-93.608900
51501,41.232400,-95.875100
51502,41.261900,-95.860800
51503,41.261600,-95.825100
51510,41.292500,-95.914100
51521,41.476800,-95.350900
51525,41.236700,-95.418100
51526,41.364400,-95.827600
51536,41.383200,-95.344500
51542,41.463000,-95.880200
51548,41.293200,-95.681300
51549,41.191600,-95.431400
51553,41.465400,-95.551900
51559,41.456400,-95.679400
51560,41.312000,-95.379000
51570,41.533900,-95.446900
51575,41.230700,-95.608600
51576,41.360300,-95.627000
51577,41.462300,-95.218000
51593,41.498000,-95.363600
50112,41.742100,-92.734400
50157,41.769500,-92.535400
50171,41.592800,-92.527600
50242,41.565600,-92.698700
52211,41.732100,-92.428500
52221,41.637800,-92.347900
52222,41.571700,-92.364500
52232,41.808000,-92.353800
50074,40.850500,-94.084100
50133,40.686100,-94.060700
50835,40.708200,-94.368900
50845,40.822600,-94.355200
50854,40.714200,-94.232100
50860,40.605300,-94.359500
50863,40.851600,-94.190800
50535,42.448300,-95.172600
50567,42.518000,-95.093900
50583,42.426200,-94.979600
51053,42.505500,-95.284600
51433,42.276300,-94.871100
51450,42.315400,-95.048600
51458,42.309500,-95.250100
51466,42.265300,-95.085200
52722,41.550900,-90.494200
52726,41.511200,-90.738000
52728,41.456400,-90.723500
52745,41.711300,-90.755300
52746,41.709300,-90.682900
52748,41.663500,-90.563400
52753,41.608200,-90.362800
52756,41.721300,-90.553400
52758,41.743000,-90.453900
52765,41.713200,-90.859900
52767,41.574600,-90.421300
52768,41.685800,-90.370600
52773,41.645300,-90.725600
52801,41.520800,-90.574500
52802,41.516400,-90.614100
52803,41.538500,-90.561300
52804,41.538600,-90.611500
52805,41.613000,-90.606300
52806,41.573300,-90.603800
52807,41.561800,-90.540300
52808,41.613000,-90.606300
52809,41.613000,-90.606300
51446,41.775100,-95.191900
51447,41.730800,-95.267100
51527,41.805300,-95.353700
51530,41.792500,-95.421000
51531,41.582900,-95.070000
51537,41.643700,-95.311100
51562,41.728800,-95.487000
51565,41.648400,-95.510800
51578,41.719900,-95.395200
51003,42.978200,-96.017300
51011,42.916300,-96.514500
51022,42.969300,-95.897200
51023,43.001300,-96.473000
51027,42.966600,-96.323200
51036,42.962600,-96.165500
51041,43.018500,-96.056500
51234,43.203400,-95.982300
51238,43.079300,-95.914200
51239,43.195200,-96.139200
51244,43.243900,-95.935300
51247,43.201400,-96.310300
51250,43.081400,-96.180000
50010,42.037900,-93.600300
50011,42.036000,-93.465200
50012,42.023600,-93.648500
50013,42.023500,-93.640800
50014,42.048600,-93.694500
50046,41.902500,-93.530500
50055,41.903200,-93.300800
50056,42.013100,-93.307100
50105,42.114800,-93.639900
50124,41.899400,-93.602400
50134,41.948800,-93.664400
50154,42.166500,-93.397800
50161,41.896700,-93.400100
50201,42.019000,-93.446200
50236,42.164600,-93.506300
50244,41.876500,-93.681200
50248,42.183500,-93.598800
50278,42.153500,-93.292800
50173,41.970900,-92.700600
50612,42.255200,-92.409800
50632,42.087200,-92.689400
50635,42.177400,-92.714100
50652,42.264300,-92.693000
